11020,PE,11:15:28 AM,1575648928,7,195,40.607175,-75.374382,,Williams Hall,2019-12-06T16:15:32.295Z
11020,PE,11:15:34 AM,1575648934,8,247,40.607115,-75.374606,,Williams Hall,2019-12-06T16:15:37.296Z
11020,PE,11:15:40 AM,1575648940,10,217,40.606960,-75.374818,,Williams Hall,2019-12-06T16:15:42.297Z
11020,PE,11:15:46 AM,1575648946,0,198,40.606812,-75.374883,,Williams Hall,2019-12-06T16:15:47.298Z
11020,PE,11:15:46 AM,1575648946,0,198,40.606812,-75.374883,,Williams Hall,2019-12-06T16:15:52.300Z
11020,PE,11:15:46 AM,1575648946,0,198,40.606812,-75.374883,,Williams Hall,2019-12-06T16:15:57.301Z
11020,PE,11:15:46 AM,1575648946,0,198,40.606812,-75.374883,,Williams Hall,2019-12-06T16:16:02.302Z
11020,PE,11:15:46 AM,1575648946,0,198,40.606812,-75.374883,,Williams Hall,2019-12-06T16:16:07.304Z
11020,PE,11:15:46 AM,1575648946,0,198,40.606812,-75.374883,,Williams Hall,2019-12-06T16:16:12.305Z
11020,PE,11:16:16 AM,1575648976,14,252,40.606276,-75.375874,Williams Hall,,2019-12-06T16:16:17.307Z
11020,PE,11:16:16 AM,1575648976,14,252,40.606276,-75.375874,Williams Hall,,2019-12-06T16:16:22.308Z
11020,PE,11:16:22 AM,1575648982,10,217,40.606165,-75.376174,Williams Hall,,2019-12-06T16:16:27.308Z
11020,PE,11:16:28 AM,1575648988,12,205,40.605882,-75.376259,Williams Hall,,2019-12-06T16:16:32.310Z
11020,PE,11:16:34 AM,1575648994,13,235,40.605674,-75.376571,Williams Hall,,2019-12-06T16:16:37.311Z
11020,PE,11:16:40 AM,1575649000,11,251,40.605607,-75.376909,Williams Hall,,2019-12-06T16:16:42.312Z
11020,PE,11:16:46 AM,1575649006,11,263,40.605567,-75.377318,,Drown Hall,2019-12-06T16:16:47.314Z
11020,PE,11:16:46 AM,1575649006,11,263,40.605567,-75.377318,,Drown Hall,2019-12-06T16:16:52.315Z
11020,PE,11:16:52 AM,1575649012,3,275,40.605574,-75.377509,,Drown Hall,2019-12-06T16:16:57.315Z
11020,PE,11:16:58 AM,1575649018,2,262,40.605559,-75.377593,,Drown Hall,2019-12-06T16:17:02.317Z
11020,PE,11:17:04 AM,1575649024,0,262,40.605586,-75.377567,,Drown Hall,2019-12-06T16:17:07.317Z
11020,PE,11:17:04 AM,1575649024,0,262,40.605586,-75.377567,,Drown Hall,2019-12-06T16:17:12.319Z
11020,PE,11:17:04 AM,1575649024,0,262,40.605586,-75.377567,,Drown Hall,2019-12-06T16:17:17.320Z
11020,PE,11:17:04 AM,1575649024,0,262,40.605586,-75.377567,,Drown Hall,2019-12-06T16:17:22.320Z
11020,PE,11:17:04 AM,1575649024,0,262,40.605586,-75.377567,,Drown Hall,2019-12-06T16:17:27.322Z
11020,PE,11:17:04 AM,1575649024,0,262,40.605586,-75.377567,,Drown Hall,2019-12-06T16:17:32.323Z
11020,PE,11:17:04 AM,1575649024,0,262,40.605586,-75.377567,,Drown Hall,2019-12-06T16:17:37.323Z
11020,PE,11:17:38 AM,1575649058,8,238,40.605353,-75.378858,,Taylor College,2019-12-06T16:17:42.324Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:17:47.326Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:17:52.327Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:17:57.329Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:18:02.330Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:18:07.331Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:18:12.333Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:18:17.334Z
11020,PE,11:17:44 AM,1575649064,0,214,40.605271,-75.378900,,Taylor College,2019-12-06T16:18:22.334Z
11020,PE,11:18:22 AM,1575649102,15,232,40.604209,-75.379391,Taylor College,,2019-12-06T16:18:27.336Z
11020,PE,11:18:28 AM,1575649108,15,259,40.604077,-75.379840,Taylor College,,2019-12-06T16:18:32.338Z
11020,PE,11:18:34 AM,1575649114,13,292,40.604182,-75.380290,Taylor College,,2019-12-06T16:18:37.338Z
11020,PE,11:18:40 AM,1575649120,13,229,40.604130,-75.380672,Taylor College,,2019-12-06T16:18:42.339Z
11020,PE,11:18:46 AM,1575649126,15,237,40.603904,-75.381002,Taylor College,,2019-12-06T16:18:47.341Z
11020,PE,11:18:46 AM,1575649126,15,237,40.603904,-75.381002,Taylor College,,2019-12-06T16:18:52.341Z
11020,PE,11:18:52 AM,1575649132,19,259,40.603823,-75.381527,Taylor College,,2019-12-06T16:18:57.343Z
11020,PE,11:18:58 AM,1575649138,13,249,40.603721,-75.382005,Taylor College,,2019-12-06T16:19:02.344Z
11020,PE,11:19:04 AM,1575649144,10,185,40.603494,-75.382184,Taylor College,,2019-12-06T16:19:07.344Z
11020,PE,11:19:10 AM,1575649150,14,100,40.603341,-75.381768,Taylor College,,2019-12-06T16:19:12.345Z
11020,PE,11:19:16 AM,1575649156,16,119,40.603173,-75.381272,,Sigma Phi Epsilon,2019-12-06T16:19:17.347Z
11020,PE,11:19:16 AM,1575649156,16,119,40.603173,-75.381272,,Sigma Phi Epsilon,2019-12-06T16:19:22.347Z
11020,PE,11:19:22 AM,1575649162,14,130,40.602956,-75.380867,,Sigma Phi Epsilon,2019-12-06T16:19:27.349Z
11020,PE,11:19:28 AM,1575649168,4,160,40.602807,-75.380696,,Sigma Phi Epsilon,2019-12-06T16:19:32.350Z
11020,PE,11:19:34 AM,1575649174,0,160,40.602833,-75.380729,,Sigma Phi Epsilon,2019-12-06T16:19:37.351Z
11020,PE,11:19:34 AM,1575649174,0,160,40.602833,-75.380729,,Sigma Phi Epsilon,2019-12-06T16:19:42.351Z
11020,PE,11:19:34 AM,1575649174,0,160,40.602833,-75.380729,,Sigma Phi Epsilon,2019-12-06T16:19:47.353Z
11020,PE,11:19:34 AM,1575649174,0,160,40.602833,-75.380729,,Sigma Phi Epsilon,2019-12-06T16:19:52.353Z
11020,PE,11:19:56 AM,1575649196,15,133,40.602097,-75.379943,Sigma Phi Epsilon,,2019-12-06T16:19:57.354Z
11020,PE,11:19:56 AM,1575649196,15,133,40.602097,-75.379943,Sigma Phi Epsilon,,2019-12-06T16:20:02.356Z
11020,PE,11:20:02 AM,1575649202,14,104,40.601997,-75.379493,,House 93,2019-12-06T16:20:07.357Z
11020,PE,11:20:08 AM,1575649208,3,83,40.601995,-75.379133,,House 93,2019-12-06T16:20:12.358Z
11020,PE,11:20:14 AM,1575649214,1,83,40.602060,-75.379171,,House 93,2019-12-06T16:20:17.359Z
11020,PE,11:20:14 AM,1575649214,1,83,40.602060,-75.379171,,House 93,2019-12-06T16:20:22.359Z
11020,PE,11:20:14 AM,1575649214,1,83,40.602060,-75.379171,,House 93,2019-12-06T16:20:27.361Z
11020,PE,11:20:30 AM,1575649230,18,85,40.602404,-75.377825,House 93,,2019-12-06T16:20:32.361Z
11020,PE,11:20:36 AM,1575649236,17,96,40.602397,-75.377267,House 93,,2019-12-06T16:20:37.362Z
11020,PE,11:20:36 AM,1575649236,17,96,40.602397,-75.377267,House 93,,2019-12-06T16:20:42.364Z
11020,PE,11:20:42 AM,1575649242,14,101,40.602331,-75.376786,,Alpha Phi,2019-12-06T16:20:47.366Z
11020,PE,11:20:48 AM,1575649248,4,131,40.602257,-75.376541,,Alpha Phi,2019-12-06T16:20:52.366Z
11020,PE,11:20:54 AM,1575649254,0,131,40.602221,-75.376527,,Alpha Phi,2019-12-06T16:20:57.368Z
11020,PE,11:20:54 AM,1575649254,0,131,40.602221,-75.376527,,Alpha Phi,2019-12-06T16:21:02.369Z
11020,PE,11:20:54 AM,1575649254,0,131,40.602221,-75.376527,,Alpha Phi,2019-12-06T16:21:07.371Z
11020,PE,11:20:54 AM,1575649254,0,131,40.602221,-75.376527,,Alpha Phi,2019-12-06T16:21:12.371Z
11020,PE,11:20:54 AM,1575649254,0,131,40.602221,-75.376527,,Alpha Phi,2019-12-06T16:21:17.373Z
11020,PE,11:21:20 AM,1575649280,12,123,40.601822,-75.375307,Alpha Phi,,2019-12-06T16:21:22.374Z
11020,PE,11:21:26 AM,1575649286,12,65,40.601861,-75.374900,Alpha Phi,,2019-12-06T16:21:27.375Z
11020,PE,11:21:26 AM,1575649286,12,65,40.601861,-75.374900,Alpha Phi,,2019-12-06T16:21:32.375Z
11020,PE,11:21:32 AM,1575649292,15,12,40.602227,-75.374724,Alpha Phi,,2019-12-06T16:21:37.377Z
11020,PE,11:21:38 AM,1575649298,18,11,40.602679,-75.374613,Alpha Phi,,2019-12-06T16:21:42.377Z
11020,PE,11:21:44 AM,1575649304,18,14,40.603101,-75.374446,Alpha Phi,,2019-12-06T16:21:47.379Z
11020,PE,11:21:50 AM,1575649310,15,28,40.603428,-75.374205,Alpha Phi,,2019-12-06T16:21:52.381Z
11020,PE,11:21:56 AM,1575649316,12,46,40.603657,-75.373867,Alpha Phi,,2019-12-06T16:21:57.381Z
11020,PE,11:21:56 AM,1575649316,12,46,40.603657,-75.373867,Alpha Phi,,2019-12-06T16:22:02.383Z
11020,PE,11:22:02 AM,1575649322,2,3,40.603782,-75.373776,Alpha Phi,,2019-12-06T16:22:07.384Z
11020,PE,11:22:08 AM,1575649328,6,324,40.603888,-75.373852,Alpha Phi,,2019-12-06T16:22:12.385Z
11020,PE,11:22:14 AM,1575649334,13,240,40.603785,-75.374268,Alpha Phi,,2019-12-06T16:22:17.386Z
11020,PE,11:22:20 AM,1575649340,17,221,40.603458,-75.374636,Alpha Phi,,2019-12-06T16:22:22.387Z
11020,PE,11:22:26 AM,1575649346,15,214,40.603112,-75.374956,,Alpha Tau Omega,2019-12-06T16:22:27.387Z
11020,PE,11:22:26 AM,1575649346,15,214,40.603112,-75.374956,,Alpha Tau Omega,2019-12-06T16:22:32.389Z
11020,PE,11:22:32 AM,1575649352,9,276,40.603093,-75.375313,,Alpha Tau Omega,2019-12-06T16:22:37.390Z
11020,PE,11:22:38 AM,1575649358,2,287,40.603104,-75.375391,,Alpha Tau Omega,2019-12-06T16:22:42.391Z
11020,PE,11:22:44 AM,1575649364,7,295,40.603161,-75.375554,,Alpha Tau Omega,2019-12-06T16:22:47.392Z
11020,PE,11:22:50 AM,1575649370,16,328,40.603586,-75.375884,Alpha Tau Omega,,2019-12-06T16:22:52.393Z
11020,PE,11:22:56 AM,1575649376,15,337,40.603955,-75.376063,Alpha Tau Omega,,2019-12-06T16:22:57.395Z
11020,PE,11:22:56 AM,1575649376,15,337,40.603955,-75.376063,Alpha Tau Omega,,2019-12-06T16:23:02.395Z
11020,PE,11:23:02 AM,1575649382,13,302,40.604148,-75.376390,Alpha Tau Omega,,2019-12-06T16:23:07.396Z
11020,PE,11:23:08 AM,1575649388,10,265,40.604135,-75.376758,,Gamma Phi Beta,2019-12-06T16:23:12.397Z
11020,PE,11:23:14 AM,1575649394,0,256,40.604108,-75.376865,,Gamma Phi Beta,2019-12-06T16:23:17.399Z
11020,PE,11:23:14 AM,1575649394,0,256,40.604108,-75.376865,,Gamma Phi Beta,2019-12-06T16:23:22.400Z
11020,PE,11:23:14 AM,1575649394,0,256,40.604108,-75.376865,,Gamma Phi Beta,2019-12-06T16:23:27.402Z
11020,PE,11:23:14 AM,1575649394,0,256,40.604108,-75.376865,,Gamma Phi Beta,2019-12-06T16:23:32.402Z
11020,PE,11:23:14 AM,1575649394,0,256,40.604108,-75.376865,,Gamma Phi Beta,2019-12-06T16:23:37.404Z
11020,PE,11:23:14 AM,1575649394,0,256,40.604108,-75.376865,,Gamma Phi Beta,2019-12-06T16:23:42.405Z
11020,PE,11:23:44 AM,1575649424,15,260,40.603901,-75.378300,Gamma Phi Beta,,2019-12-06T16:23:47.407Z
11020,PE,11:23:50 AM,1575649430,11,256,40.603821,-75.378699,,Pi Beta Phi,2019-12-06T16:23:52.409Z
11020,PE,11:23:56 AM,1575649436,12,235,40.603667,-75.379019,,Pi Beta Phi,2019-12-06T16:23:57.410Z
11020,PE,11:23:56 AM,1575649436,12,235,40.603667,-75.379019,,Pi Beta Phi,2019-12-06T16:24:02.411Z
11020,PE,11:24:02 AM,1575649442,1,235,40.603572,-75.379168,,Pi Beta Phi,2019-12-06T16:24:07.412Z
11020,PE,11:24:02 AM,1575649442,1,235,40.603572,-75.379168,,Pi Beta Phi,2019-12-06T16:24:12.414Z
11020,PE,11:24:02 AM,1575649442,1,235,40.603572,-75.379168,,Pi Beta Phi,2019-12-06T16:24:17.415Z
11020,PE,11:24:02 AM,1575649442,1,235,40.603572,-75.379168,,Pi Beta Phi,2019-12-06T16:24:22.417Z
11020,PE,11:24:24 AM,1575649464,15,312,40.603850,-75.380610,Pi Beta Phi,,2019-12-06T16:24:27.418Z
11020,PE,11:24:30 AM,1575649470,11,16,40.604117,-75.380704,Pi Beta Phi,,2019-12-06T16:24:32.420Z
11020,PE,11:24:36 AM,1575649476,15,101,40.604187,-75.380317,Pi Beta Phi,,2019-12-06T16:24:37.422Z
11020,PE,11:24:36 AM,1575649476,15,101,40.604187,-75.380317,Pi Beta Phi,,2019-12-06T16:24:42.423Z
11020,PE,11:24:42 AM,1575649482,11,105,40.604074,-75.379900,Pi Beta Phi,,2019-12-06T16:24:47.424Z
11020,PE,11:24:48 AM,1575649488,14,66,40.604141,-75.379483,Pi Beta Phi,,2019-12-06T16:24:52.424Z
11020,PE,11:24:54 AM,1575649494,15,47,40.604376,-75.379128,Pi Beta Phi,,2019-12-06T16:24:57.426Z
11020,PE,11:25:00 AM,1575649500,3,62,40.604517,-75.378928,Pi Beta Phi,,2019-12-06T16:25:02.426Z
11020,PE,11:25:06 AM,1575649506,9,17,40.604682,-75.378810,,Taylor College,2019-12-06T16:25:07.427Z
11020,PE,11:25:06 AM,1575649506,9,17,40.604682,-75.378810,,Taylor College,2019-12-06T16:25:12.428Z
11020,PE,11:25:12 AM,1575649512,10,352,40.604945,-75.378877,,Taylor College,2019-12-06T16:25:17.430Z
11020,PE,11:25:18 AM,1575649518,6,354,40.605147,-75.378932,,Taylor College,2019-12-06T16:25:22.431Z
11020,PE,11:25:24 AM,1575649524,0,354,40.605142,-75.378887,,Taylor College,2019-12-06T16:25:27.432Z
11020,PE,11:25:24 AM,1575649524,0,354,40.605142,-75.378887,,Taylor College,2019-12-06T16:25:32.432Z
11020,PE,11:25:24 AM,1575649524,0,354,40.605142,-75.378887,,Taylor College,2019-12-06T16:25:37.434Z
11020,PE,11:25:24 AM,1575649524,0,354,40.605142,-75.378887,,Taylor College,2019-12-06T16:25:42.436Z
11020,PE,11:25:24 AM,1575649524,0,354,40.605142,-75.378887,,Taylor College,2019-12-06T16:25:47.437Z
11020,PE,11:25:24 AM,1575649524,0,354,40.605142,-75.378887,,Taylor College,2019-12-06T16:25:52.437Z
11020,PE,11:25:54 AM,1575649554,11,286,40.605275,-75.380361,Taylor College,,2019-12-06T16:25:57.439Z
11020,PE,11:26:00 AM,1575649560,10,291,40.605354,-75.380679,Taylor College,,2019-12-06T16:26:02.440Z
11020,PE,11:26:06 AM,1575649566,6,306,40.605430,-75.380831,Taylor College,,2019-12-06T16:26:07.440Z
11020,PE,11:26:06 AM,1575649566,6,306,40.605430,-75.380831,Taylor College,,2019-12-06T16:26:12.441Z
11020,PE,11:26:12 AM,1575649572,12,342,40.605677,-75.381014,Taylor College,,2019-12-06T16:26:17.443Z
11020,PE,11:26:18 AM,1575649578,14,359,40.605991,-75.381019,Taylor College,,2019-12-06T16:26:22.444Z
11020,PE,11:26:24 AM,1575649584,13,1,40.606326,-75.381009,Taylor College,,2019-12-06T16:26:27.445Z
11020,PE,11:26:30 AM,1575649590,9,4,40.606599,-75.380992,,Alumni Memorial Building,2019-12-06T16:26:32.446Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:26:37.447Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:26:42.448Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:26:47.448Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:26:52.449Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:26:57.451Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:27:02.453Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:27:07.453Z
11020,PE,11:26:36 AM,1575649596,0,2,40.606643,-75.381003,,Alumni Memorial Building,2019-12-06T16:27:12.455Z
11020,PE,11:27:12 AM,1575649632,14,81,40.608080,-75.380820,Alumni Memorial Building,,2019-12-06T16:27:17.456Z
11020,PE,11:27:18 AM,1575649638,18,87,40.608100,-75.380263,Alumni Memorial Building,,2019-12-06T16:27:22.457Z
11020,PE,11:27:24 AM,1575649644,13,85,40.608127,-75.379775,,STEPS,2019-12-06T16:27:27.458Z
11020,PE,11:27:30 AM,1575649650,7,8,40.608249,-75.379580,,STEPS,2019-12-06T16:27:32.459Z
11020,PE,11:27:36 AM,1575649656,3,342,40.608337,-75.379606,,STEPS,2019-12-06T16:27:37.460Z
11020,PE,11:27:36 AM,1575649656,3,342,40.608337,-75.379606,,STEPS,2019-12-06T16:27:42.460Z
11020,PE,11:27:42 AM,1575649662,15,356,40.608658,-75.379668,STEPS,,2019-12-06T16:27:47.462Z
11020,PE,11:27:48 AM,1575649668,18,360,40.609149,-75.379694,STEPS,,2019-12-06T16:27:52.462Z
11020,PE,11:27:54 AM,1575649674,13,359,40.609517,-75.379724,STEPS,,2019-12-06T16:27:57.464Z
11020,PE,11:28:00 AM,1575649680,6,359,40.609729,-75.379732,STEPS,,2019-12-06T16:28:02.466Z
11020,PE,11:28:06 AM,1575649686,3,7,40.609787,-75.379689,STEPS,,2019-12-06T16:28:07.468Z
11020,PE,11:28:06 AM,1575649686,3,7,40.609787,-75.379689,STEPS,,2019-12-06T16:28:12.470Z
11020,PE,11:28:12 AM,1575649692,13,88,40.609816,-75.379387,STEPS,,2019-12-06T16:28:17.470Z
11020,PE,11:28:18 AM,1575649698,12,89,40.609817,-75.378983,STEPS,,2019-12-06T16:28:22.472Z
11020,PE,11:28:24 AM,1575649704,10,89,40.609781,-75.378646,,Farrington Square,2019-12-06T16:28:27.473Z
11020,PE,11:28:30 AM,1575649710,9,89,40.609765,-75.378467,,Farrington Square,2019-12-06T16:28:32.475Z
11020,PE,11:28:36 AM,1575649716,3,86,40.609759,-75.378182,,Farrington Square,2019-12-06T16:28:37.476Z
11020,PE,11:28:36 AM,1575649716,3,86,40.609759,-75.378182,,Farrington Square,2019-12-06T16:28:42.476Z
11020,PE,11:28:42 AM,1575649722,0,86,40.609781,-75.378210,,Farrington Square,2019-12-06T16:28:47.479Z
11020,PE,11:28:42 AM,1575649722,0,86,40.609781,-75.378210,,Farrington Square,2019-12-06T16:28:52.479Z
11020,PE,11:28:42 AM,1575649722,0,86,40.609781,-75.378210,,Farrington Square,2019-12-06T16:28:57.481Z
11020,PE,11:28:42 AM,1575649722,0,86,40.609781,-75.378210,,Farrington Square,2019-12-06T16:29:02.482Z
11020,PE,11:28:42 AM,1575649722,0,86,40.609781,-75.378210,,Farrington Square,2019-12-06T16:29:07.483Z
11020,PE,11:29:08 AM,1575649748,16,86,40.609855,-75.376632,Farrington Square,,2019-12-06T16:29:12.484Z
11020,PE,11:29:14 AM,1575649754,11,88,40.609879,-75.376258,Farrington Square,,2019-12-06T16:29:17.486Z
11020,PE,11:29:20 AM,1575649760,8,92,40.609910,-75.375951,Farrington Square,,2019-12-06T16:29:22.486Z
11020,PE,11:29:26 AM,1575649766,8,151,40.609805,-75.375793,Farrington Square,,2019-12-06T16:29:27.488Z
11020,PE,11:29:26 AM,1575649766,8,151,40.609805,-75.375793,Farrington Square,,2019-12-06T16:29:32.490Z
11020,PE,11:29:32 AM,1575649772,15,180,40.609430,-75.375810,Farrington Square,,2019-12-06T16:29:37.490Z
11020,PE,11:29:38 AM,1575649778,17,180,40.609022,-75.375799,Farrington Square,,2019-12-06T16:29:42.492Z
11020,PE,11:29:44 AM,1575649784,12,179,40.608675,-75.375794,,Whitaker Lab,2019-12-06T16:29:47.492Z
11020,PE,11:29:50 AM,1575649790,4,181,40.608472,-75.375800,,Whitaker Lab,2019-12-06T16:29:52.494Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:29:57.495Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:02.495Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:07.497Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:12.498Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:17.499Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:22.500Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:27.500Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:32.502Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:37.503Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:42.504Z
11020,PE,11:29:56 AM,1575649796,0,178,40.608474,-75.375828,,Whitaker Lab,2019-12-06T16:30:47.506Z
11020,PE,11:30:50 AM,1575649850,7,130,40.608328,-75.374399,Whitaker Lab,,2019-12-06T16:30:52.508Z
11020,PE,11:30:56 AM,1575649856,15,176,40.608018,-75.374378,Whitaker Lab,,2019-12-06T16:30:57.509Z
11020,PE,11:30:56 AM,1575649856,15,176,40.608018,-75.374378,Whitaker Lab,,2019-12-06T16:31:02.511Z
11020,PE,11:31:02 AM,1575649862,17,178,40.607606,-75.374368,Whitaker Lab,,2019-12-06T16:31:07.512Z
11020,PE,11:31:08 AM,1575649868,10,174,40.607295,-75.374381,,Williams Hall,2019-12-06T16:31:12.513Z
11020,PE,11:31:14 AM,1575649874,5,215,40.607160,-75.374412,,Williams Hall,2019-12-06T16:31:17.515Z
11020,PE,11:31:20 AM,1575649880,6,242,40.607111,-75.374572,,Williams Hall,2019-12-06T16:31:22.516Z
11020,PE,11:31:26 AM,1575649886,10,220,40.606975,-75.374784,,Williams Hall,2019-12-06T16:31:27.517Z
11020,PE,11:31:26 AM,1575649886,10,220,40.606975,-75.374784,,Williams Hall,2019-12-06T16:31:32.518Z
11020,PE,11:31:32 AM,1575649892,6,204,40.606784,-75.374919,,Williams Hall,2019-12-06T16:31:37.519Z
11020,PE,11:31:38 AM,1575649898,0,204,40.606832,-75.374811,,Williams Hall,2019-12-06T16:31:42.521Z
11020,PE,11:31:38 AM,1575649898,0,204,40.606832,-75.374811,,Williams Hall,2019-12-06T16:31:47.522Z
11020,PE,11:31:38 AM,1575649898,0,204,40.606832,-75.374811,,Williams Hall,2019-12-06T16:31:52.522Z
11020,PE,11:31:38 AM,1575649898,0,204,40.606832,-75.374811,,Williams Hall,2019-12-06T16:31:57.523Z
11020,PE,11:31:38 AM,1575649898,0,204,40.606832,-75.374811,,Williams Hall,2019-12-06T16:32:02.526Z
11020,PE,11:32:04 AM,1575649924,11,255,40.606303,-75.375900,Williams Hall,,2019-12-06T16:32:07.527Z
11020,PE,11:32:10 AM,1575649930,8,234,40.606219,-75.376183,Williams Hall,,2019-12-06T16:32:12.528Z
11020,PE,11:32:16 AM,1575649936,9,191,40.605999,-75.376257,Williams Hall,,2019-12-06T16:32:17.529Z
11020,PE,11:32:16 AM,1575649936,9,191,40.605999,-75.376257,Williams Hall,,2019-12-06T16:32:22.530Z
11020,PE,11:32:22 AM,1575649942,11,220,40.605751,-75.376398,Williams Hall,,2019-12-06T16:32:27.532Z
11020,PE,11:32:28 AM,1575649948,12,247,40.605638,-75.376779,Williams Hall,,2019-12-06T16:32:32.533Z
11020,PE,11:32:34 AM,1575649954,12,260,40.605584,-75.377128,,Drown Hall,2019-12-06T16:32:37.534Z
11020,PE,11:32:40 AM,1575649960,7,268,40.605576,-75.377402,,Drown Hall,2019-12-06T16:32:42.536Z
11020,PE,11:32:46 AM,1575649966,3,272,40.605579,-75.377526,,Drown Hall,2019-12-06T16:32:47.536Z
11020,PE,11:32:46 AM,1575649966,3,272,40.605579,-75.377526,,Drown Hall,2019-12-06T16:32:52.538Z
11020,PE,11:32:52 AM,1575649972,0,265,40.605570,-75.377551,,Drown Hall,2019-12-06T16:32:57.538Z
11020,PE,11:32:52 AM,1575649972,0,265,40.605570,-75.377551,,Drown Hall,2019-12-06T16:33:02.539Z
11020,PE,11:32:52 AM,1575649972,0,265,40.605570,-75.377551,,Drown Hall,2019-12-06T16:33:07.541Z
11020,PE,11:32:52 AM,1575649972,0,265,40.605570,-75.377551,,Drown Hall,2019-12-06T16:33:12.542Z
11020,PE,11:32:52 AM,1575649972,0,265,40.605570,-75.377551,,Drown Hall,2019-12-06T16:33:17.543Z
11020,PE,11:32:52 AM,1575649972,0,265,40.605570,-75.377551,,Drown Hall,2019-12-06T16:33:22.545Z
11020,PE,11:32:52 AM,1575649972,0,265,40.605570,-75.377551,,Drown Hall,2019-12-06T16:33:27.546Z
11020,PE,11:33:30 AM,1575650010,10,238,40.605362,-75.378884,,Taylor College,2019-12-06T16:33:32.548Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:33:37.548Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:33:42.550Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:33:47.551Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:33:52.553Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:33:57.554Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:34:02.557Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:34:07.558Z
11020,PE,11:33:36 AM,1575650016,0,220,40.605267,-75.378938,,Taylor College,2019-12-06T16:34:12.558Z
11020,PE,11:34:12 AM,1575650052,13,237,40.604189,-75.379500,Taylor College,,2019-12-06T16:34:17.559Z
